"","x"
"4705",-0.108148189079461
"4706",-0.108148189079461
"4707",0.0388989953972468
"4708",0.296107257235544
"4709",0.0917982202218721
"4710",-0.108148189079461
"4711",-0.057892516550572
"4712",0.104022117690246
"4713",0.0195283138436272
"4714",-0.0622378829911752
"4715",-0.00742868139590536
"4716",-0.0660102523461503
"4717",-0.0578143877586078
"4718",0.225185144253872
"4719",-0.0118805082031406
"4720",0.0134542217500688
"4721",-0.108148189079461
"4722",-0.0184959023179385
"4723",-0.0112078010269261
"4724",-0.108148189079461
"4725",-0.108148189079461
"4726",-0.0200179921243901
"4727",0.300353634748888
"4728",-0.0453225279354222
"4729",-0.0953220591216863
"4730",-0.012214160165683
"4731",0.0194081467445847
"4732",0.0492403082716502
"4733",-0.083675936663461
"4734",0.0238273683619522
"4735",0.0879781130038725
"4736",-0.108148189079461
"4737",0.0248375498343113
"4738",-0.0439173357571074
"4739",0.0680648899491983
"4740",-0.108148189079461
"4741",-0.0716979738261275
"4742",0.0157376173987612
"4743",0.150922541160539
"4744",-0.0253314978057929
"4745",-0.108148189079461
"4746",-0.0297745105128639
"4747",-0.108148189079461
"4748",-0.0489795695319034
"4749",-0.00121386111765043
"4750",-0.108148189079461
"4751",0.0310662206427611
"4752",0.146574565081102
"4753",0.0725482469991564
"4754",-0.0578925165505726
"4755",0.0613839984746322
"4756",0.318935144253872
"4757",0.123007789229323
"4758",0.138765391167452
"4759",-0.108148189079461
"4760",-0.108148189079461
"4761",0.000293872717476384
"4762",-0.0674545059299361
"4763",-0.0778363224577479
"4764",0.0893826751180697
"4765",0.016768921331806
"4766",0.000293872717476495
"4767",-0.108148189079461
"4768",-0.108148189079462
"4769",0.0319209025613657
"4770",0.0613839984746322
"4771",0.016768921331806
"4772",-0.0581610663935684
"4773",-0.066452957519315
"4774",0.00595165141710108
"4775",-0.0679466942480538
"4776",-0.0953220591216861
"4777",0.123007789229323
"4778",-0.0350636345974608
"4779",-0.108148189079461
"4780",-0.063880458222499
"4781",0.891851810920539
"4782",-0.108148189079461
"4783",0.0947080138408168
"4784",0.0388989953972468
"4785",0.0796604706120445
"4786",0.0171885091937241
"4787",-0.0840381924868058
"4788",-0.108148189079461
"4789",-0.0601779847983963
"4790",-0.0789462576558499
"4791",-0.0574804676174379
"4792",0.0725482469991563
"4793",-0.0826960855292392
"4794",-0.108148189079461
"4795",-0.0480082151211279
"4796",0.0976131277929669
"4797",-0.0735856823274607
"4798",-0.0135060121673597
"4799",0.454352526176276
"4800",0.312700908307205
"4801",0.0658012850538724
"4802",-0.0644158716926297
"4803",-0.0953220591216863
"4804",0.123369503734761
"4805",0.333692088698317
"4806",0.107116012084784
"4807",0.0103594787446134
"4808",-0.0135060121673597
"4809",-0.0536637604048587
"4810",-0.0539545142580966
"4811",0.0611226442538725
"4812",0.016787285099861
"4813",-0.00347531591508243
"4814",-0.0536637604048592
"4815",-0.0953220591216863
"4816",-0.108148189079461
"4817",0.0194081467445848
"4818",-0.108148189079461
"4819",0.0718128962400579
"4820",-0.0995081858936828
"4821",-0.0157128926861853
"4822",0.105843580467864
"4823",-0.017508253926212
"4824",-0.06441587169263
"4825",-0.0735856823274607
"4826",-0.0650790066473178
"4827",-0.108148189079461
"4828",-0.0745851666747072
"4829",-0.0995465890794613
"4830",-0.108148189079461
"4831",-0.066452957519315
"4832",0.0587897449483167
"4833",-0.0941736445160493
"4834",0.022432865522124
"4835",-0.0632228565642756
"4836",-0.0650166786627947
"4837",0.357669054507599
"4838",-0.0112078010269262
"4839",-0.108148189079461
"4840",0.0349061608433786
"4841",-0.0599208710496254
"4842",0.00884148825275666
"4843",-0.108148189079461
"4844",0.0276542800563416
"4845",0.262222181290909
"4846",0.0482304117435841
"4847",0.0432994138929834
"4848",-0.017508253926212
"4849",-0.0524298731072388
"4850",0.392333626813872
"4851",-0.0292345594991329
"4852",-0.0974788853450833
"4853",0.0458310968796499
"4854",0.00376747731053861
"4855",-0.0942934468005017
"4856",0.058152610920539
"4857",-0.0362703759364568
"4858",0.0943610287125387
"4859",0.0575487894895697
"4860",0.0146698067441929
"4861",0.000293872717476495
"4862",-0.0664815224127943
"4863",0.162685144253872
"4864",-0.108148189079461
"4865",0.0943610287125389
"4866",-0.0554841699042227
"4867",-0.0743066044904745
"4868",-0.00833271132655822
"4869",0.0746827836907989
"4870",0.145855010920539
"4871",-0.00308808015886775
"4872",0.0509209758058721
"4873",0.326111368111899
"4874",-0.0813666709187947
"4875",-0.108148189079461
"4876",0.148843793380561
"4877",-0.0610520288234614
"4878",-0.0735856823274609
"4879",-0.0598237278453582
"4880",-0.0695536252773776
"4881",-0.00455922142256782
"4882",0.0621047112725389
"4883",0.0893826751180697
"4884",-0.028084646769535
"4885",0.0680648899491986
"4886",-0.0745851666747072
"4887",-0.0362703759364571
"4888",0.0171885091937242
"4889",-0.0942934468005017
"4890",-0.0441297938107482
"4891",0.0115590054276006
"4892",-0.02001799212439
"4893",0.225185144253872
"4894",-0.0722165767942511
"4895",0.0230765484484747
"4896",-0.108148189079461
"4897",-0.108148189079461
"4898",-0.0321540427216468
"4899",0.0349061608433785
"4900",-0.0974788853450833
"4901",0.0432994138929835
"4902",-0.00455922142256782
"4903",-0.095284163972232
"4904",-0.0669019868225165
"4905",0.0863030238035345
"4906",-0.0847106890794611
"4907",0.00296292203165027
"4908",0.0681213421705389
"4909",0.333692088698317
"4910",0.0585184775872056
"4911",0.113776728267902
"4912",-0.0638804582224994
"4913",0.0143154042787617
"4914",-0.0480082151211279
"4915",0.00595165141710108
"4916",-0.0719552537684194
"4917",0.00595165141710108
"4918",-0.0674545059299363
"4919",-0.0797456008810263
"4920",-0.0882881339669807
"4921",0.00500856095798097
"4922",-0.108148189079461
"4923",-0.108148189079461
"4924",-0.0599208710496254
"4925",0.308782963264289
"4926",0.0543138334899834
"4927",-0.0122141601656834
"4928",0.225185144253872
"4929",-0.0491639748205634
"4930",-0.076898189079461
"4931",0.0811522224431727
"4932",-0.0578143877586078
"4933",1.11022302462516e-16
"4934",0.0109282987712057
"4935",-0.108148189079461
"4936",0.114074033142761
"4937",-0.0774578470254377
"4938",0.0832309341844278
"4939",-0.108148189079461
"4940",-0.0214921465077433
"4941",-0.00237363221768805
"4942",0.0107645452889934
"4943",-0.0165919662365557
"4944",0.0731701603670183
"4945",-0.0942934468005017
"4946",-0.0611281338960832
"4947",-0.0841725398839107
"4948",-0.0919394499767704
"4949",0.0142084366488026
"4950",-0.0112078010269261
"4951",0.00296292203165005
"4952",-0.0394251846025351
"4953",-0.0244937665722895
"4954",-0.108148189079461
"4955",0.059659671292961
"4956",-0.0864961687416833
"4957",0.0646913170933785
"4958",-0.108148189079461
"4959",-0.0165919662365558
"4960",1.11022302462516e-16
"4961",0.0142084366488023
"4962",-0.108148189079461
"4963",-0.0735286398230048
"4964",-0.108148189079461
"4965",-0.066364197521669
"4966",0.0432994138929836
"4967",0.0226630288063333
"4968",0.0142084366488024
"4969",-0.0735286398230046
"4970",-0.0165919662365557
"4971",0.163456749192144
"4972",0.058152610920539
"4973",-0.00146364671491628
"4974",-0.0896341916836281
"4975",-0.0651111131544447
"4976",0.0157376173987612
"4977",0.0276542800563415
"4978",-0.078864826255033
"4979",0.00595165141710086
"4980",-0.108148189079461
"4981",0.322312422899706
"4982",-0.00308808015886786
"4983",-0.0813605371697387
"4984",0.0142084366488024
"4985",0.134008793342414
"4986",-0.00417600865756984
"4987",0.000740539058398659
"4988",0.362774151492397
"4989",-0.0280846467695348
"4990",-0.0923639903248101
"4991",-0.0586071850461694
"4992",-0.00833271132655822
"4993",-0.108148189079461
"4994",-0.108148189079461
"4995",-0.102425145011906
"4996",0.0900738533738723
"4997",0.266851810920539
"4998",0.0319123744185115
"4999",0.150922541160539
"5000",-0.0728424923750851
"5001",0.38893012843165
"5002",0.0976131277929669
"5003",0.0477062237205387
"5004",-0.0661539329293053
"5005",0.0432994138929836
"5006",0.0725482469991564
"5007",0.0628703413054141
"5008",-0.0769746504063261
"5009",0.326111368111899
"5010",-0.0747926545249827
"5011",-0.0695536252773776
"5012",-0.108148189079461
"5013",0.114074033142761
"5014",0.01327714451508
"5015",0.0167689213318059
"5016",0.123369503734761
"5017",-0.0788648262550328
"5018",0.134039310920539
"5019",0.352481112939777
"5020",0.0680648899491983
"5021",-0.0660816624952907
"5022",-0.0571266596877561
"5023",-0.0334815224127941
"5024",-0.065569567288607
"5025",-0.0125093644909837
"5026",-0.0247063488016831
"5027",0.0109282987712055
"5028",0.0319123744185114
"5029",-0.0974788853450833
"5030",-0.00598723702924542
"5031",0.00296292203165005
"5032",0.225185144253872
"5033",-0.0406829916771975
"5034",-0.0836663097391835
"5035",0.0175376914847626
"5036",-0.0349886097470427
"5037",-0.0696537699173484
"5038",-0.0746786999274609
"5039",1.11022302462516e-16
"5040",0.277768591899048
"5041",-0.0801757452023405
"5042",0.0598679009265578
"5043",0.0467364318696132
"5044",-0.108148189079461
"5045",-0.108148189079461
"5046",-0.108148189079461
"5047",-0.0587654730300784
"5048",-0.108148189079461
"5049",-0.0838152381445916
"5050",-0.0974788853450832
"5051",-0.0568211029973623
"5052",0.37308613769523
"5053",-0.108148189079461
"5054",-0.0909991469031096
"5055",0.0285705609205391
"5056",0.0746827836907996
"5057",0.134008793342414
"5058",0.323370908496999
"5059",-0.108148189079461
"5060",-0.0762670669334861
"5061",0.148843793380561
"5062",-0.0263256502616968
"5063",0.0482304117435843
"5064",-0.108148189079461
"5065",-0.108148189079461
"5066",-0.108148189079461
"5067",0.0226630288063333
"5068",0.0143154042787613
"5069",-0.108148189079461
"5070",-0.0942934468005018
"5071",-0.0280846467695354
"5072",0.0571723171197889
"5073",-0.108148189079461
"5074",-0.0587654730300784
"5075",0.0142084366488024
"5076",0.340326475880539
"5077",0.00595165141710086
"5078",-0.0509922677260088
"5079",0.138765391167452
"5080",-0.0404398557461276
"5081",0.0070781483690987
"5082",0.047706223720539
"5083",0.0432994138929835
"5084",0.014669806744193
"5085",0.0154350999366354
"5086",0.0862962553649833
"5087",0.059851810920539
"5088",0.00884148825275666
"5089",-0.072842492375085
"5090",0.0680648899491983
"5091",0.0893826751180697
"5092",0.079656986701789
"5093",-0.0571266596877557
"5094",0.000293872717476384
"5095",-0.108148189079461
"5096",0.0575487894895695
"5097",0.00884148825275677
"5098",0.0142084366488026
"5099",0.225185144253872
"5100",0.028811687463749
"5101",0.0900738533738722
"5102",-0.0598237278453582
"5103",-0.0660816624952907
"5104",-0.0126623693109382
"5105",-0.0735856823274607
"5106",0
"5107",-0.108148189079461
"5108",-0.0735856823274607
"5109",0.354385087478761
"5110",0.141851810920539
"5111",0.0613839984746317
"5112",-0.108148189079461
"5113",-0.0826960855292388
"5114",-0.0674545059299361
"5115",0.320517731498456
"5116",-0.00121386111765043
"5117",-0.0253314978057929
"5118",-0.00413560616746067
"5119",-0.0838152381445918
"5120",-0.0735856823274607
"5121",-0.0668322632433392
"5122",0.0240494096552879
"5123",0.0304343241394983
"5124",0.0796604706120446
"5125",0.283851810920539
"5126",0.0404952502879133
"5127",0
"5128",0.0585184775872056
"5129",0.00106866111041515
"5130",-0.0599208710496254
"5131",-0.0173439882901275
"5132",-0.108148189079461
"5133",0.399167768853781
"5134",0.107116012084784
"5135",0.0226630288063333
"5136",0.0492403082716505
"5137",0.0621047112725389
"5138",-0.0321540427216468
"5139",-0.020020027970038
"5140",0.0413743803649834
"5141",-0.00646393026106395
"5142",-0.108148189079461
"5143",-0.0838152381445918
"5144",0.148843793380561
"5145",-0.0321540427216468
"5146",0.0976131277929669
"5147",0.415425183019674
"5148",-0.108148189079461
"5149",0.0285705609205389
"5150",-0.0661539329293052
"5151",0.324483874812235
"5152",0.0388989953972467
"5153",1.11022302462516e-16
"5154",0.283851810920539
"5155",0.0109282987712055
"5156",0.0404952502879133
"5157",-0.0995465890794613
"5158",0.114074033142761
"5159",0.311794030972622
"5160",0.145855010920539
"5161",0.0917982202218723
"5162",0.0194081467445847
"5163",0
"5164",0.0621047112725387
"5165",-0.0309805344281345
"5166",-0.048008215121128
"5167",0.0680648899491983
"5168",0.146574565081102
"5169",-0.0803264814043827
"5170",-0.108148189079461
"5171",0.0414383761679109
"5172",-0.0942934468005017
"5173",0.00707814836909859
"5174",-0.108148189079461
"5175",0.00679232157603682
"5176",-0.066364197521669
"5177",-0.0599022067020009
"5178",0.106595104872539
"5179",0.123007789229323
"5180",0.0298878180694512
"5181",0.0862962553649833
"5182",-0.0619259668572387
"5183",-0.108148189079462
"5184",0.105843580467864
"5185",-0.108148189079461
"5186",0.0796604706120447
"5187",-0.0805305351233985
"5188",-0.0354972208176834
"5189",0.0109282987712057
"5190",-0.0801276656049456
"5191",0.0765615687138558
"5192",-0.108148189079461
"5193",-0.0622378829911754
"5194",-0.108148189079461
"5195",-0.0735286398230045
"5196",-0.049481522412794
"5197",0.148843793380561
"5198",-0.03532153801044
"5199",-0.00237363221768805
"5200",-0.0919394499767703
"5201",0.024049409655288
"5202",-0.0695536252773781
"5203",0.0811522224431724
"5204",-0.108148189079461
"5205",-0.0735286398230046
"5206",0.225185144253872
"5207",0.0596596712929611
"5208",-0.0676168624322664
"5209",0.312994210920539
"5210",-0.04259774092322
"5211",0.145855010920539
"5212",0.0276542800563413
"5213",0.38893012843165
"5214",0.132276952710084
"5215",0.140626763279209
"5216",0.0388989953972467
"5217",0.31732383462695
"5218",-0.0747926545249823
"5219",-0.0669019868225169
"5220",0.0238273683619524
"5221",-0.0501469625274173
"5222",0.354385087478761
"5223",0.0154350999366352
"5224",0.0976131277929669
"5225",-0.00454213534105219
"5226",-0.0611281338960832
"5227",0.000293872717476384
"5228",0.501226810920539
"5229",0.0388989953972468
"5230",0.0168518109205388
"5231",-0.0135060121673597
"5232",0.0482304117435841
"5233",0.105843580467864
"5234",-0.0200200279700379
"5235",0.00595165141710086
"5236",0.134008793342414
"5237",-0.108148189079461
"5238",-0.0698346143922052
"5239",-0.0263256502616964
"5240",1.11022302462516e-16
"5241",0.370675876957062
"5242",0.163456749192144
"5243",-0.0805305351233985
"5244",-3.73510244815467e-05
"5245",0.0433305450207764
"5246",-0.0746786999274608
"5247",-0.0586071850461695
"5248",-0.0674545059299361
"5249",0.000740539058398992
"5250",-0.0371806286370742
"5251",-0.0539545142580966
"5252",-0.028084646769535
"5253",-0.0840381924868058
"5254",-0.0586071850461695
"5255",-0.074711788384305
"5256",0.0432994138929835
"5257",0.0109282987712057
"5258",-0.0620871145547531
"5259",-0.0695536252773776
"5260",-0.0849697848981282
"5261",0.0611226442538721
"5262",-0.0785424777299962
"5263",-0.108148189079461
"5264",-0.0198415326909291
"5265",0.124492875497792
"5266",-0.0214390841411894
"5267",-0.0634939141402018
"5268",0.343784003386488
"5269",-0.066364197521669
"5270",-0.0710245252352393
"5271",0.145855010920539
"5272",-0.0669019868225169
"5273",0.00891680821242968
"5274",-0.0297745105128639
"5275",0.0317695063937902
"5276",-0.0356542757849202
"5277",-0.108148189079461
"5278",-0.0244937665722896
"5279",-0.00455922142256804
"5280",-0.108148189079461
"5281",0.0194081467445847
"5282",0.0477062237205391
"5283",0.0900738533738724
"5284",0.303730734495622
"5285",0.0811522224431727
"5286",0.00884148825275688
"5287",-0.108148189079461
"5288",0.0475800318601751
"5289",0.145855010920539
"5290",-0.0651220665029538
"5291",-0.108148189079461
"5292",0.0947080138408168
"5293",0.107116012084784
"5294",0.0319209025613657
"5295",0.324288022754845
"5296",0.0276542800563415
"5297",0.0796604706120446
"5298",-0.0651111131544445
"5299",-0.0836663097391835
"5300",-0.108148189079461
"5301",0.010359478744613
"5302",-0.108148189079461
"5303",-0.108148189079461
"5304",-0.094173644516049
"5305",-0.10814818907946
"5306",-0.0638804582224992
"5307",0.0413743803649836
"5308",-0.00455922142256782
"5309",0.0115590054276006
"5310",-0.108148189079461
"5311",0.0317695063937901
"5312",-0.0239187696852051
"5313",0.00878810439571465
"5314",0.0226630288063333
"5315",-0.0325817754999526
"5316",0.0613839984746321
"5317",-0.0267284662329847
"5318",-0.0118805082031405
"5319",0.0194081467445848
"5320",0.305234510080677
"5321",0.318935144253872
"5322",-0.0743066044904744
"5323",0.123007789229323
"5324",-0.077743357128592
"5325",0.0796604706120445
"5326",-0.108148189079461
"5327",-0.0801276656049454
"5328",-0.0157128926861857
"5329",-0.0640943696350165
"5330",-0.0919083163942757
"5331",-0.0735286398230046
"5332",-0.108148189079461
"5333",0.318935144253872
"5334",-0.0650166786627945
"5335",-0.0371328471010802
"5336",0.0238273683619525
"5337",-0.0135060121673596
"5338",-0.0356542757849202
"5339",0.0611226442538721
"5340",-0.066364197521669
"5341",-0.102322745011906
"5342",-0.108148189079461
"5343",-0.108148189079461
"5344",-0.0214390841411894
"5345",0.0729217697682755
"5346",0.00643514425387237
"5347",0.0968779341793415
"5348",-0.035497220817683
"5349",0.0725482469991563
"5350",-0.108148189079461
"5351",0.0492403082716505
"5352",0.114074033142761
"5353",-0.108148189079461
"5354",-0.108148189079461
"5355",-0.0786254884893086
"5356",-0.0660816624952908
"5357",-0.0302439661887942
"5358",-0.0165919662365557
"5359",-0.0173439882901277
"5360",0.0482304117435841
"5361",-0.108148189079461
"5362",-0.0527445260323696
