"","x"
"15796",0.0636619579941108
"15797",0.00595392499451552
"15798",-0.12160241082953
"15799",0.0766196316238037
"15800",0.305480922503803
"15801",-0.0334722138744584
"15802",0.0102242771704703
"15803",0.401970961269605
"15804",0.0937432102794789
"15805",0.0408596117399146
"15806",-0.0418656667695119
"15807",-0.0911975788786609
"15808",0.0279201586149148
"15809",-0.0426887812492017
"15810",-0.12160241082953
"15811",0.0594675480182068
"15812",-0.121602410829531
"15813",0.211730922503803
"15814",0.0224331943021185
"15815",-0.0901139360658383
"15816",0.0102242771704703
"15817",-0.0769936470013821
"15818",-0.0226243058327791
"15819",-0.0104912997184188
"15820",-0.0901139360658383
"15821",0.0434004826889887
"15822",-0.068208956611423
"15823",0.25314038752438
"15824",0.0697767124343591
"15825",0.31589758917047
"15826",0.0408596117399147
"15827",-0.0350410306424805
"15828",-0.0492282788850854
"15829",-0.0860176658022492
"15830",-0.068208956611423
"15831",0.364508700281581
"15832",0.12717254152914
"15833",0.0745238912538037
"15834",0.374663000547423
"15835",0.248767959540841
"15836",0.0766196316238034
"15837",-0.0785653349045133
"15838",-0.12160241082953
"15839",-0.0123855606396537
"15840",0.285804996577878
"15841",0.0132343729571365
"15842",-0.12160241082953
"15843",-0.0624337912819724
"15844",-0.0769936470013817
"15845",-0.0851521955761964
"15846",0.00920880705626448
"15847",-0.05885054394953
"15848",0.00595392499451586
"15849",-0.0709655903495298
"15850",0.344136516598563
"15851",-0.0460359972500214
"15852",0.23846050373047
"15853",0.23846050373047
"15854",-0.0259635862410525
"15855",0.272595099222644
"15856",-0.0935374160532728
"15857",0.20104108082084
"15858",0.35319178917047
"15859",0.069776712434359
"15860",-0.0937807031544516
"15861",0.12717254152914
"15862",0.109553567479254
"15863",0.0176119988926926
"15864",-0.0134915727745505
"15865",0.00339758917047028
"15866",-0.0795358842453596
"15867",0.0462054495428922
"15868",-0.0624337912819724
"15869",-0.0541522105921884
"15870",0.0176119988926923
"15871",0.0728420336149145
"15872",0.0279201586149146
"15873",0.12717254152914
"15874",-0.029167114436254
"15875",0.150002527442075
"15876",0.248767959540841
"15877",0
"15878",0.0905678959401773
"15879",-0.00968674443952977
"15880",0.10270483013047
"15881",-0.00805484107838061
"15882",-0.12160241082953
"15883",0.0254447736471782
"15884",0.0102242771704703
"15885",0.303219735522233
"15886",0.0715259871082478
"15887",0.470475778470882
"15888",0.0745238912538037
"15889",0.260430460416808
"15890",0.0092088070562647
"15891",0.133120343331033
"15892",0.0254447736471782
"15893",0.332843835286026
"15894",0.375475906681581
"15895",0.0891922717660256
"15896",0.282861257098907
"15897",0
"15898",0.211730922503803
"15899",0.13746831941047
"15900",-0.0682089566114229
"15901",-0.00139831397619616
"15902",0.0408596117399147
"15903",-0.12160241082953
"15904",0.0905678959401773
"15905",-0.00108685670952979
"15906",0.0279201586149148
"15907",-0.0964657909005969
"15908",0.0697767124343591
"15909",-0.0705808814378246
"15910",-0.12160241082953
"15911",0.0772908183371369
"15912",0.0102242771704706
"15913",-0.0541522105921883
"15914",-0.12160241082953
"15915",0.04371809536972
"15916",0.0341258101101063
"15917",0.0102242771704706
"15918",-0.0123855606396537
"15919",-0.0795358842453596
"15920",0.0571112301304701
"15921",-0.0785653349045133
"15922",0.0102242771704706
"15923",-0.0999503904917519
"15924",-0.12160241082953
"15925",-0.0194432707640181
"15926",0.0697767124343591
"15927",-0.0123855606396537
"15928",-0.0795358842453596
"15929",-0.00458452016981037
"15930",0.0102242771704703
"15931",0.401970961269605
"15932",-0.0632335301381711
"15933",0.0102242771704703
"15934",-0.0969984611767524
"15935",-0.0595885962253875
"15936",0.017286478059359
"15937",0.349319929742328
"15938",0.0342520019704698
"15939",-0.0795358842453596
"15940",-0.0318402777490175
"15941",0.00920880705626448
"15942",0.10270483013047
"15943",-0.0919966994800647
"15944",-0.0146680828677193
"15945",0.31443870191864
"15946",0.00595392499451608
"15947",0.00920880705626448
"15948",0.109553567479254
"15949",0.00920880705626448
"15950",0
"15951",-0.0744221970334547
"15952",0.0745238912538033
"15953",0.109553567479254
"15954",0.12717254152914
"15955",0.381798391782775
"15956",0.0841589060428981
"15957",-0.0699350207832333
"15958",0.0341258101101063
"15959",0.00339758917047006
"15960",0
"15961",-0.0756921047412441
"15962",0.0772908183371369
"15963",0.0772908183371368
"15964",0.363942052905038
"15965",-0.0969984611767524
"15966",0.248767959540841
"15967",0.0943984060949145
"15968",-0.0682089566114229
"15969",0.0772908183371369
"15970",-0.00950481907607625
"15971",0.0279201586149143
"15972",-0.0492282788850854
"15973",-0.0632335301381713
"15974",-0.12160241082953
"15975",0.0408596117399147
"15976",-0.121602410829531
"15977",-0.0784709004128631
"15978",0.294549852544956
"15979",-0.0756921047412441
"15980",0.069776712434359
"15981",0.381798391782775
"15982",-0.0318402777490177
"15983",0.260430460416808
"15984",-0.00805484107838061
"15985",-0.0785332283973866
"15986",0.510344152891173
"15987",0.0522433980949145
"15988",-0.0123855606396536
"15989",0.374663000547423
"15990",-0.0624337912819724
"15991",0.312451086561585
"15992",0.223047794931787
"15993",0.014042660835916
"15994",-0.0319467054042175
"15995",-0.0699350207832335
"15996",-0.12160241082953
"15997",0.0196037960642974
"15998",1.11022302462516e-16
"15999",0.334134178409867
"16000",-0.076993647001382
"16001",-0.0624337912819725
"16002",-0.00950481907607625
"16003",0.25339758917047
"16004",-0.0709655903495294
"16005",0.0594675480182068
"16006",0.0766196316238036
"16007",-0.00108685670952979
"16008",-0.0794644740962189
"16009",0.00920880705626448
"16010",-0.0460359972500212
"16011",-0.0167244208603941
"16012",-0.12160241082953
"16013",0.0092088070562647
"16014",0.00913207707284314
"16015",-0.0170179736770363
"16016",-0.0226243058327794
"16017",-0.0739654903443913
"16018",0.0479297767245632
"16019",-0.0676892399824516
"16020",0.35837805792047
"16021",-0.0123855606396536
"16022",-0.12160241082953
"16023",0.0408596117399146
"16024",0.13746831941047
"16025",-0.0373729914352736
"16026",0.0341258101101063
"16027",0.223047794931787
"16028",-0.12160241082953
"16029",0.25339758917047
"16030",0.334134178409867
"16031",0.0594675480182066
"16032",-0.12160241082953
"16033",0.0745238912538033
"16034",0.0123541337351535
"16035",0.04371809536972
"16036",-0.0359320467723733
"16037",-0.0851521955761964
"16038",-0.0705808814378243
"16039",0.12717254152914
"16040",-0.0123855606396536
"16041",-0.045940161300641
"16042",0.0434004826889887
"16043",0.374663000547423
"16044",0.025444773647178
"16045",-0.12160241082953
"16046",-0.0449427312656806
"16047",-0.0309624756762809
"16048",0.109553567479254
"16049",0.292417811596008
"16050",-0.0588505439495297
"16051",-0.0919966994800653
"16052",-0.0259635862410525
"16053",-0.0699350207832333
"16054",-0.0705808814378245
"16055",0.0891922717660255
"16056",0.260430460416808
"16057",-0.0999503904917523
"16058",0.253728083656485
"16059",-0.0259635862410525
"16060",0.100322506517833
"16061",0.344136516598563
"16062",0.375475906681581
"16063",-0.0527349316911124
"16064",0.0279201586149146
"16065",-0.0123855606396536
"16066",-0.0709655903495298
"16067",0.0612285619407309
"16068",-0.0785332283973866
"16069",0.167393199339359
"16070",0.0102242771704706
"16071",0.00920880705626448
"16072",-0.12160241082953
"16073",0.273459317565532
"16074",0.0434004826889887
"16075",0.48777258917047
"16076",0.401970961269605
"16077",-0.12160241082953
"16078",0.23846050373047
"16079",-0.0595885962253875
"16080",-0.0937807031544515
"16081",0.303219735522233
"16082",-0.068208956611423
"16083",-0.0506650353695303
"16084",-0.12160241082953
"16085",0.0891922717660256
"16086",0.0512370953433097
"16087",0.29424739653047
"16088",-0.0721365006282237
"16089",0.0766196316238035
"16090",0.00920880705626448
"16091",0.401970961269605
"16092",0.00951014704084052
"16093",-0.0756921047412442
"16094",-0.0167244208603941
"16095",-0.0899447150592663
"16096",-0.0927696783097808
"16097",-0.12160241082953
"16098",0.0462054495428922
"16099",0.0766196316238034
"16100",-0.12160241082953
"16101",-0.12160241082953
"16102",0.23533118292047
"16103",0.0715259871082478
"16104",0.00339758917047028
"16105",0.04371809536972
"16106",0.322842033614914
"16107",0.0341258101101063
"16108",-0.12160241082953
"16109",0.15964758917047
"16110",-0.0795358842453596
"16111",-0.0699350207832335
"16112",-0.0426887812492017
"16113",0.167393199339359
"16114",-0.0682089566114229
"16115",0.401970961269605
"16116",0.12717254152914
"16117",0.0176119988926923
"16118",-0.12160241082953
"16119",0.211730922503803
"16120",0.0092088070562647
"16121",0.0341258101101063
"16122",-0.0632335301381711
"16123",0.343632345640197
"16124",0.12717254152914
"16125",0.04371809536972
"16126",-0.0901139360658383
"16127",0.0196037960642972
"16128",-0.12160241082953
"16129",-0.0756921047412441
"16130",-0.0624337912819722
"16131",0.0943984060949145
"16132",0.0342520019704702
"16133",-0.0194432707640183
"16134",0.0357860865215817
"16135",0.12888587042047
"16136",-0.0418656667695119
"16137",0.0176119988926919
"16138",-0.0418656667695116
"16139",-0.0795358842453596
"16140",-0.0709655903495299
"16141",0.0279201586149146
"16142",-0.0785332283973867
"16143",-0.063233530138171
"16144",0.0341258101101063
"16145",0.0841589060428981
"16146",0.109553567479254
"16147",0
"16148",-0.0699350207832337
"16149",0.0102242771704706
"16150",-0.0573715575071763
"16151",0.100322506517833
"16152",-0.0624337912819725
"16153",0.0279201586149146
"16154",0.0408596117399146
"16155",0.349319929742328
"16156",0.0342520019704703
"16157",0.223047794931787
"16158",-0.12160241082953
"16159",-0.078470900412863
"16160",0.0278337492911135
"16161",0.12839758917047
"16162",0.305480922503804
"16163",-0.12160241082953
"16164",0.0462054495428922
"16165",0.0662062488619758
"16166",-0.0123855606396537
"16167",-0.12160241082953
"16168",-0.12160241082953
"16169",0.322842033614915
"16170",0.0254447736471779
"16171",-0.0682089566114227
"16172",0.12717254152914
"16173",0.0254447736471779
"16174",-0.0318402777490175
"16175",0.0342520019704698
"16176",0.31265714636183
"16177",0.545064255837137
"16178",0.28381573199759
"16179",0.363942052905038
"16180",0.0172864780593591
"16181",-0.12160241082953
"16182",0.109553567479254
"16183",0.0357860865215813
"16184",-0.0624337912819724
"16185",0.00595392499451586
"16186",-0.12160241082953
"16187",-0.0682089566114229
"16188",0.296873722927557
"16189",-0.0194432707640183
"16190",-0.091197578878661
"16191",-0.0756921047412448
"16192",0.0102242771704706
"16193",-0.0705808814378245
"16194",-0.0709655903495299
"16195",-0.00637607338097024
"16196",-0.0699350207832337
"16197",-0.12160241082953
"16198",0.0102242771704706
"16199",0.0937432102794787
"16200",0.0102242771704703
"16201",-0.12160241082953
"16202",-0.0674457352781316
"16203",0.00920880705626448
"16204",0.0571112301304701
"16205",-0.0226243058327796
"16206",0.00920880705626481
"16207",0.0169801023894298
"16208",0.353438982560388
"16209",0.322842033614914
"16210",0.04371809536972
"16211",0.12839758917047
"16212",-0.086017665802248
"16213",-0.0739654903443911
"16214",0.0635827743556553
"16215",0.39531178917047
"16216",0.00339758917047006
"16217",-0.0744221970334547
"16218",-0.0309624756762809
"16219",0.00920880705626448
"16220",0
"16221",0.12717254152914
"16222",0.0745238912538033
"16223",-0.025963586241053
"16224",0.0092088070562647
"16225",0.167393199339359
"16226",0.0479297767245634
"16227",-0.0194432707640181
"16228",0.0891922717660256
"16229",-0.0013983139761965
"16230",-0.12160241082953
"16231",0.0662062488619759
"16232",-0.00805484107838061
"16233",0.0479297767245634
"16234",-0.0739654903443913
"16235",-0.0588505439495298
"16236",-0.12160241082953
"16237",0
"16238",0.375475906681581
"16239",0.109553567479254
"16240",0.24876795954084
"16241",-0.0911975788786609
"16242",0.29038489385797
"16243",0.211730922503803
"16244",0.04371809536972
"16245",0.375475906681581
"16246",0.0434004826889889
"16247",-0.0756921047412441
"16248",-0.0624337912819728
"16249",-0.0795358842453595
"16250",-0.0309624756762809
"16251",-0.0315145202045298
"16252",0.32687225413047
"16253",-0.12160241082953
"16254",0.00920880705626448
"16255",0.01698010238943
"16256",-0.057584015560817
"16257",-0.12160241082953
"16258",-0.12160241082953
"16259",1.11022302462516e-16
"16260",0.48777258917047
"16261",-0.0123855606396537
"16262",0
"16263",0
"16264",0.20104108082084
"16265",0.0434004826889887
"16266",0.0279201586149148
"16267",0.00595392499451586
"16268",0.00328104812003827
"16269",0.0196037960642972
"16270",0.0745238912538033
"16271",-0.12160241082953
"16272",0.0254447736471779
"16273",-0.12160241082953
"16274",-0.0123855606396537
"16275",0.0662062488619759
"16276",-0.12160241082953
"16277",-0.063233530138171
"16278",0.273459317565532
"16279",-0.0309624756762809
"16280",-0.0541522105921884
"16281",-0.00844566079208808
"16282",0.01698010238943
"16283",0.0745238912538037
"16284",0.31589758917047
"16285",-0.12160241082953
"16286",0.069776712434359
"16287",0.0841589060428981
"16288",-0.0123855606396537
"16289",-0.12160241082953
"16290",0.0635827743556553
"16291",-0.0785332283973866
"16292",-0.0899447150592657
"16293",-0.12160241082953
"16294",0.109553567479254
"16295",0.12717254152914
"16296",-0.12160241082953
"16297",-0.0426887812492022
"16298",-0.12160241082953
"16299",-0.12160241082953
"16300",0.150002527442075
"16301",0.0512370953433097
"16302",0.327959661924376
"16303",0.31265714636183
"16304",-0.0373729914352736
"16305",-0.0226243058327794
"16306",-0.0626181965706323
"16307",0.167393199339359
"16308",0.0937432102794789
"16309",-0.0426887812492022
"16310",-0.0899447150592663
"16311",-0.0460359972500214
"16312",0.495954671800035
"16313",-0.0160940568544453
"16314",-0.0123855606396537
"16315",0.0943984060949145
"16316",-0.0632335301381711
"16317",-0.0691327877559643
"16318",0.296873722927557
"16319",-0.0658840948573078
"16320",-0.0901139360658383
"16321",0.0937432102794791
"16322",0.211730922503803
"16323",0.0745238912538037
"16324",0.123759596765253
"16325",0.470475778470882
"16326",-0.0705808814378246
"16327",-0.12160241082953
"16328",0.109553567479254
"16329",0.326575279638462
"16330",-0.12160241082953
"16331",0.109553567479254
"16332",0.223047794931787
"16333",-0.00844566079208808
"16334",0.0092088070562647
"16335",0.223047794931787
"16336",0.24876795954084
"16337",0.0176119988926926
"16338",-0.0860176658022492
"16339",-0.0588505439495297
"16340",0.0594675480182066
"16341",0.0937432102794787
"16342",0.00595392499451586
"16343",0.00595392499451586
"16344",-0.0418656667695119
"16345",-0.0744221970334547
"16346",-0.029167114436254
"16347",-0.0104912997184188
"16348",-0.0194432707640181
"16349",0.017286478059359
"16350",-0.00637607338097024
"16351",0.0594675480182066
"16352",-0.04807653182007
"16353",0.0341258101101063
"16354",-0.12160241082953
"16355",0.0943984060949145
"16356",0.0522433980949145
"16357",-0.0744221970334545
"16358",0.0342520019704698
"16359",-0.0785653349045136
"16360",0.0841589060428981
"16361",0.123759596765253
"16362",-0.12160241082953
"16363",-0.0709655903495294
"16364",-0.063233530138171
"16365",0.111038653747723
"16366",0.0357860865215813
"16367",0.0522433980949145
"16368",-0.12160241082953
"16369",0.0342520019704698
"16370",0.440898304426207
"16371",0.069776712434359
"16372",0.31443870191864
"16373",-0.0319467054042175
"16374",0.025444773647178
"16375",-0.0134915727745504
"16376",0.3334205427505
"16377",-0.0744221970334547
"16378",-0.0315145202045299
"16379",-0.12160241082953
"16380",0.025444773647178
"16381",-0.0588505439495298
"16382",-0.0411599133854493
"16383",-0.0851521955761964
"16384",0.34592688604547
"16385",-0.0785332283973873
"16386",-0.0123855606396535
"16387",-0.12160241082953
"16388",0.0745238912538033
"16389",0.0169801023894299
"16390",0.87839758917047
"16391",-0.0626181965706323
"16392",0.0184666808112969
"16393",0.12717254152914
"16394",0.0437180953697202
"16395",0.133120343331033
"16396",0.39531178917047
"16397",-0.0674457352781316
"16398",0.0522433980949146
"16399",0.0254447736471779
"16400",-0.0123855606396537
"16401",-0.0785653349045136
"16402",0.00951014704084063
"16403",0.131521905703877
